time,DAM_price,temp,wind_speed,wind_speed_unit,humidity_relative,cloudiness,sun_duration_24hours,temp_heterogeneity_category,phase1_avg_money,phase1_mean,phase2_avg_money,phase2_mean,avg_t_out_on_18h,avg_t_out_on_36h,avg_dam_on_18h,avg_dam_on_36h
2023-11-23 09:00:00,0.1275400009155273,10.6,3.907,1.0,90.2,,166.0,ab9,0.14103190597854987,0.2182577335325598,0.13969261903313016,0.21198750008316714,11.405555555555555,9.202777777777778,0.08887777784135609,0.0864111113217142
2023-11-23 10:00:00,0.1088499984741211,11.4,4.423,1.0,86.9,,166.0,ab9,0.13461263613421798,0.2182577335325598,0.1321476782045442,0.21198750008316714,11.322222222222223,9.083333333333334,0.08185111112064786,0.08526305571529602
2023-11-23 11:00:00,0.0830599975585938,12.0,4.975,1.0,86.2,,166.0,ab9,0.13349218118831702,0.2182577335325598,0.1302933574570335,0.21198750008316714,11.161111111111111,8.944444444444445,0.07591444453928206,0.08459555574920445
2023-11-23 12:00:00,0.0695999984741211,12.4,6.024,1.0,84.8,,166.0,ab9,0.13322073757511446,0.2182577335325598,0.12613562703726364,0.21198750008316714,10.96111111111111,8.780555555555555,0.07306333355108899,0.08448000030385125
2023-11-23 13:00:00,0.0785800018310547,12.3,5.253,1.0,85.3,,166.0,ab9,0.13109241188577997,0.2182577335325598,0.12295454438115178,0.21198750008316714,10.711111111111112,8.58611111111111,0.07315777824984658,0.08471527811553743
2023-11-23 14:00:00,0.0840699996948242,12.9,5.832,1.0,82.5,,166.0,ab9,0.12909182070553524,0.2182577335325598,0.12197060977395383,0.21198750008316714,10.455555555555556,8.386111111111111,0.07409611154927148,0.0845888891418775
2023-11-23 15:00:00,0.0877900009155273,12.6,5.667,1.0,83.1,,166.0,ab9,0.12602041152091042,0.2182577335325598,0.11929950376864909,0.21198750008316714,10.166666666666664,8.133333333333333,0.075966111752722,0.08425555580854416
2023-11-23 16:00:00,0.0953899993896484,11.6,5.621,1.0,85.9,,166.0,ab9,0.12059661213296406,0.2182577335325598,0.11613832158947776,0.21198750008316714,9.916666666666664,7.925000000000001,0.07764500070942772,0.0838061113556226
2023-11-23 17:00:00,0.1325299987792969,10.7,4.762,1.0,88.2,,166.0,ab9,0.11310430536746409,0.2182577335325598,0.10988451086856442,0.21198750008316714,9.722222222222221,7.73888888888889,0.07801888978481293,0.08310055575768154
2023-11-23 18:00:00,0.1533099975585938,10.4,5.636,1.0,88.4,,166.0,ab9,0.10159841360643017,0.2182577335325598,0.09884975939028834,0.21198750008316714,9.477777777777778,7.563888888888889,0.07600500089592405,0.08148000030385123
2023-11-23 19:00:00,0.1504900054931641,10.6,5.06,1.0,87.6,,166.0,ab9,0.09275061617778399,0.2182577335325598,0.0911115239218436,0.21198750008316714,9.222222222222221,7.408333333333333,0.07181333439879947,0.07943833363718455
2023-11-23 20:00:00,0.128,11.0,5.212,1.0,87.6,,166.0,b69,0.05795276462340956,0.1858959041900579,-0.05025784735332513,0.012755592967538193,8.988888888888889,7.23888888888889,0.06765944527255163,0.07767694464657042
2023-11-23 21:00:00,0.1132099990844727,11.5,5.636,1.0,86.6,,166.0,b69,0.04842747005434934,0.1858959041900579,-0.05721578485907303,0.012755592967538193,8.783333333333333,7.080555555555556,0.06520444513691796,0.07674055578311284
2023-11-23 22:00:00,0.0981800003051758,11.5,5.445,1.0,87.0,,166.0,b69,0.0403080952525021,0.1858959041900579,-0.06156883535728606,0.012755592967538193,8.511111111111111,6.919444444444445,0.06367444508605533,0.07614944470591016
2023-11-23 23:00:00,0.037060001373291,11.1,5.732,1.0,91.7,,166.0,b69,0.04206561523001309,0.1858959041900579,-0.057141209316685725,0.012755592967538193,8.166666666666666,6.769444444444445,0.06384611154927147,0.07589916686879264
2023-11-24 00:00:00,0.0296100006103516,11.8,7.809,1.0,81.4,,95.0,b69,0.048686310985901565,0.1858959041900579,-0.04852015823324088,0.012755592967538193,7.855555555555556,6.627777777777777,0.06823222270276812,0.07728805565171772
2023-11-24 01:00:00,0.0100600004196167,10.8,4.621,1.0,75.2,,95.0,b69,0.06132479052264566,0.1858959041900579,-0.03395064907975312,0.012755592967538193,7.488888888888888,6.497222222222222,0.07321388926770951,0.07882305571105745
2023-11-24 02:00:00,0.0124700002670288,10.1,5.842,1.0,69.7,,95.0,b69,0.0737849007943742,0.1858959041900579,-0.021610501368022606,0.012755592967538193,7.199999999999999,6.3999999999999995,0.07887611165311602,0.08085250022013983
2023-11-24 03:00:00,0.0010599999427795,9.1,4.707,1.0,70.1,,95.0,b69,0.091212614735777,0.1858959041900579,-0.005341954767800769,0.012755592967538193,7.0,6.25,0.08394444480207232,0.0830086112221082
2023-11-24 04:00:00,0.0019900000095367,8.5,3.745,1.0,73.2,,95.0,b69,0.10902588439352288,0.1858959041900579,0.011284877504229412,0.012755592967538193,6.844444444444445,6.166666666666667,0.08867500030994417,0.08564333354764514
2023-11-24 05:00:00,0.0317399997711182,8.4,3.717,1.0,74.0,,95.0,b69,0.12180796436881458,0.1858959041900579,0.022564561148817292,0.012755592967538193,6.727777777777778,6.113888888888889,0.09327666695912679,0.08878194475173949
2023-11-24 06:00:00,0.0713000030517578,7.9,3.578,1.0,75.9,,95.0,b69,0.12848487593242316,0.1858959041900579,0.028369183863105878,0.012755592967538193,6.6000000000000005,6.05,0.09589666705661351,0.09134750027126735
2023-11-24 07:00:00,0.0954700012207031,7.7,3.907,1.0,74.6,,95.0,b69,0.13008122832770674,0.1858959041900579,0.027721302795378308,0.012755592967538193,6.461111111111111,5.988888888888888,0.0962727779812283,0.09302388890584308
2023-11-24 08:00:00,0.1177300033569336,7.7,4.663,1.0,71.4,,95.0,b69,0.1260659976894541,0.1858959041900579,0.02010085577614295,0.012755592967538193,6.316666666666666,5.936111111111111,0.09508166673448352,0.09391694450378417
2023-11-24 09:00:00,0.1180100021362305,8.1,5.047,1.0,67.8,,95.0,b69,0.12197991883110787,0.1858959041900579,0.011830174400622754,0.012755592967538193,6.099999999999999,5.883333333333334,0.09254499986436632,0.09423444451226129
2023-11-24 10:00:00,0.102120002746582,8.1,6.768,1.0,66.9,,95.0,b36,0.20268011563012156,0.3370154527362876,0.12295741937667964,0.21251331189913733,5.933333333333334,5.811111111111112,0.08996722200181749,0.09425666660732694
2023-11-24 11:00:00,0.0962799987792969,6.3,6.29,1.0,87.1,,95.0,b36,0.1961093547174128,0.3370154527362876,0.1130224178308386,0.21251331189913733,5.7555555555555555,5.733333333333334,0.08818222173055013,0.09470694435967339
2023-11-24 12:00:00,0.0778600006103516,5.8,5.345,1.0,88.5,,95.0,b36,0.19723975408061203,0.3370154527362876,0.11316268937315528,0.21251331189913733,5.650000000000001,5.7138888888888895,0.08695499971177843,0.09518555556403266
2023-11-24 13:00:00,0.0757200012207031,6.4,5.918,1.0,86.4,,95.0,b36,0.2019401512429464,0.3370154527362876,0.11673157863262361,0.21251331189913733,5.594444444444445,5.697222222222222,0.08706333287556967,0.0961447221967909
2023-11-24 14:00:00,0.0838099975585938,7.3,7.862,1.0,73.4,,95.0,b36,0.2049676030905361,0.3370154527362876,0.11740248706586115,0.21251331189913733,5.488888888888889,5.663888888888888,0.0876944440205892,0.09698888884650336
2023-11-24 15:00:00,0.0856699981689453,6.6,6.135,1.0,77.5,,95.0,b36,0.21051515792628697,0.3370154527362876,0.11881911083496295,0.21251331189913733,5.377777777777777,5.616666666666665,0.08827666642930773,0.09752500004238553
2023-11-24 16:00:00,0.1012699966430664,5.3,3.102,1.0,89.4,,95.0,b36,0.21186718490670609,0.3370154527362876,0.11619626274687392,0.21251331189913733,5.327777777777778,5.588888888888888,0.08862444432576497,0.0979375
2023-11-24 17:00:00,0.1160100021362305,5.5,4.69,1.0,85.3,,95.0,b36,0.208974058055757,0.3370154527362876,0.10923331136702492,0.21251331189913733,5.372222222222223,5.599999999999999,0.08795222218831379,0.09783361117045085
2023-11-24 18:00:00,0.1192799987792969,5.2,3.718,1.0,89.3,,95.0,b36,0.202854035681635,0.3370154527362876,0.09976803435105305,0.21251331189913733,5.3999999999999995,5.602777777777777,0.08634388860066732,0.09733750004238555
2023-11-24 19:00:00,0.1119800033569336,5.6,6.254,1.0,85.2,,95.0,b36,0.19706755880213875,0.3370154527362876,0.09370124399318044,0.21251331189913733,5.5055555555555555,5.6083333333333325,0.08443222215440538,0.09683750004238553
2023-11-24 20:00:00,0.1036999969482422,6.5,8.565,1.0,78.8,,95.0,b36,0.19191606142340153,0.3370154527362876,0.09053895263144603,0.21251331189913733,5.6,5.5972222222222205,0.08282888878716362,0.09681916660732694
2023-11-24 21:00:00,0.0862099990844727,6.3,5.803,1.0,78.2,,95.0,b36,0.19193037260114962,0.3370154527362876,0.09370375992706555,0.21251331189913733,5.5,5.555555555555555,0.08207277764214409,0.09709250005086262
2023-11-24 22:00:00,0.0848199996948242,6.4,5.342,1.0,76.3,,95.0,b36,0.1914721995964079,0.3370154527362876,0.09570276563560981,0.21251331189913733,5.488888888888889,5.527777777777778,0.08261166678534612,0.09797388903299968
2023-11-24 23:00:00,0.0789000015258789,6.1,7.1,1.0,79.7,,95.0,b36,0.1926661776521351,0.3370154527362876,0.09911318963487883,0.21251331189913733,5.499999999999999,5.516666666666667,0.08428722254435221,0.09884694459703233
2023-11-25 00:00:00,0.0780699996948242,5.4,1.894,1.0,84.2,,140.0,b36,0.1946121697299199,0.3370154527362876,0.10163880922149893,0.21251331189913733,5.499999999999999,5.527777777777778,0.08679833348592121,0.09984444448682997
2023-11-25 01:00:00,0.0740299987792969,5.1,3.171,1.0,86.3,,140.0,b36,0.1988832563234126,0.3370154527362876,0.10614468693345369,0.21251331189913733,5.516666666666667,5.563888888888889,0.0897749998304579,0.10083833334181043
2023-11-25 02:00:00,0.0720699996948242,3.8,1.962,1.0,93.9,,140.0,b36,0.2055630482150087,0.3370154527362876,0.11347818746122061,0.21251331189913733,5.555555555555555,5.611111111111111,0.09275222227308483,0.10184361118740506
2023-11-25 03:00:00,0.0716100006103516,5.1,2.392,1.0,88.8,,140.0,b36,0.21335220808129063,0.3370154527362876,0.12420229343277767,0.21251331189913733,5.666666666666667,5.683333333333334,0.09592388916015625,0.1030388889312744
2023-11-25 04:00:00,0.0699899978637695,4.9,3.353,1.0,88.4,,140.0,b36,0.22299625169962625,0.3370154527362876,0.1367383342908109,0.21251331189913733,5.688888888888888,5.716666666666667,0.09854611121283637,0.10447361119588217
2023-11-25 05:00:00,0.0741900024414062,4.4,3.126,1.0,90.6,,140.0,b36,0.23266398945855524,0.3370154527362876,0.14881542048638494,0.21251331189913733,5.711111111111111,5.744444444444445,0.10123166698879667,0.10625583330790202
2023-11-25 06:00:00,0.0798099975585937,4.8,3.351,1.0,93.1,,140.0,b36,0.24039640066507628,0.3370154527362876,0.157984214573731,0.21251331189913733,5.777777777777777,5.777777777777779,0.10341611141628688,0.10821055539449057
2023-11-25 07:00:00,0.0870800018310547,4.5,3.271,1.0,96.1,,140.0,b36,0.24389114672655166,0.3370154527362876,0.15970895378561586,0.21251331189913733,5.8,5.8,0.10522611151801216,0.11034583303663466
2023-11-25 08:00:00,0.0942900009155273,5.3,3.557,1.0,92.5,,140.0,b36,0.24232731026435134,0.3370154527362876,0.15268447833186352,0.21251331189913733,5.838888888888889,5.833333333333332,0.10628333367241755,0.11198083305358887
2023-11-25 09:00:00,0.0919300003051758,5.7,3.84,1.0,92.8,,140.0,b36,0.2412926264630705,0.3370154527362876,0.14327071574350358,0.21251331189913733,5.855555555555555,5.841666666666666,0.10677333365546333,0.11313694424099394
2023-11-25 10:00:00,0.0891699981689453,6.1,5.099,1.0,89.3,,140.0,b36,0.24065648350199031,0.3370154527362876,0.13548793732532036,0.21251331189913733,5.849999999999999,5.83611111111111,0.10725055567423504,0.11398361100090876
2023-11-25 11:00:00,0.0870599975585938,6.0,4.033,1.0,92.4,,140.0,b36,0.24154210558109132,0.3370154527362876,0.131406463155458,0.21251331189913733,5.8277777777777775,5.816666666666666,0.10771500015258789,0.11481194432576498
2023-11-25 12:00:00,0.084870002746582,7.1,3.55,1.0,90.1,,140.0,b36,0.24363721302028912,0.3370154527362876,0.13197189155923258,0.21251331189913733,5.8055555555555545,5.791666666666667,0.10833111148410374,0.11524166658189564
2023-11-25 13:00:00,0.083120002746582,7.3,4.741,1.0,88.4,,140.0,b36,0.2500712799793153,0.3370154527362876,0.13800501384531486,0.21251331189913733,5.711111111111111,5.716666666666667,0.10924277793036569,0.11564555549621584
2023-11-25 14:00:00,0.0900899963378906,4.7,3.783,1.0,90.2,,140.0,b36,0.25558172176128785,0.3370154527362876,0.14444048155243655,0.21251331189913733,5.594444444444445,5.636111111111111,0.11080944442749024,0.11595444424947103
2023-11-25 15:00:00,0.0959100036621094,6.1,2.372,1.0,92.9,,140.0,b36,0.2625367378116001,0.3370154527362876,0.15098066365757595,0.21251331189913733,5.611111111111111,5.622222222222222,0.11211222245958119,0.11594916661580405
2023-11-25 16:00:00,0.1149800033569336,6.6,2.119,1.0,90.6,,140.0,b36,0.2644500261542456,0.3370154527362876,0.1510401836359049,0.21251331189913733,5.566666666666666,5.575,0.11333611128065321,0.11575222206115725
2023-11-25 17:00:00,0.1240999984741211,6.1,3.835,1.0,87.2,,140.0,b36,0.2654053137270649,0.3370154527362876,0.15117685613591703,0.21251331189913733,5.533333333333333,5.525,0.11340666664971247,0.11500027762518988
2023-11-25 18:00:00,0.1316499938964844,5.7,3.294,1.0,90.7,,140.0,b36,0.2626275900477739,0.3370154527362876,0.15218136324211654,0.21251331189913733,5.555555555555555,5.497222222222222,0.11289055548773873,0.11416666645473907
2023-11-25 19:00:00,0.127620002746582,5.8,4.114,1.0,92.9,,140.0,b36,0.26121107059029386,0.3370154527362876,0.1553974865028097,0.21251331189913733,5.611111111111111,5.486111111111111,0.111901666853163,0.11389888890584311
2023-11-25 20:00:00,0.1291600036621094,5.8,2.088,1.0,95.9,,140.0,b36,0.2581152939271666,0.3370154527362876,0.15789579528270561,0.21251331189913733,5.666666666666667,5.477777777777778,0.11093500010172526,0.11404666667514379
2023-11-25 21:00:00,0.1188099975585938,5.5,2.177,1.0,95.4,,140.0,b36,0.25828611134850565,0.3370154527362876,0.16431196893517142,0.21251331189913733,5.7,5.469444444444445,0.11015388870239258,0.11448638894822866
2023-11-25 22:00:00,0.1183300018310547,5.3,2.868,1.0,96.4,,140.0,b36,0.2573778195961392,0.3370154527362876,0.16730223701844774,0.21251331189913733,5.7444444444444445,5.483333333333334,0.11040111117892797,0.11505861133999298
2023-11-25 23:00:00,0.1135100021362305,5.6,2.874,1.0,97.5,,140.0,b36,0.2569046025134797,0.3370154527362876,0.1677091249442036,0.21251331189913733,5.777777777777779,5.511111111111111,0.1112799996270074,0.11560500017801921
2023-11-26 00:00:00,0.1123899993896484,5.2,2.515,1.0,98.0,,106.0,b36,0.2575145763305434,0.3370154527362876,0.16759551880110668,0.21251331189913733,5.777777777777778,5.541666666666667,0.11300499937269423,0.11625583351982967
2023-11-26 01:00:00,0.1061100006103516,5.2,2.227,1.0,98.4,,106.0,b36,0.2598050155991027,0.3370154527362876,0.17001803560334128,0.21251331189913733,5.799999999999999,5.5888888888888895,0.11546555455525717,0.11685527801513675
2023-11-26 02:00:00,0.1031100006103516,5.6,2.192,1.0,98.3,,106.0,b36,0.26278964204025523,0.3370154527362876,0.17451298493947964,0.21251331189913733,5.8277777777777775,5.647222222222223,0.11767833243476024,0.11759305572509768
2023-11-26 03:00:00,0.1005199966430664,5.6,3.159,1.0,98.4,,106.0,b36,0.26694312792363456,0.3370154527362876,0.17868151749588643,0.21251331189913733,5.8277777777777775,5.711111111111112,0.11950055482652454,0.1183400001525879
2023-11-26 04:00:00,0.0975299987792969,5.7,2.453,1.0,97.8,,106.0,b36,0.27421126032673704,0.3370154527362876,0.18224377267896413,0.21251331189913733,5.822222222222221,5.78888888888889,0.12071666632758246,0.11892638905843102
2023-11-26 05:00:00,0.0981500015258789,5.6,2.739,1.0,98.2,,106.0,b36,0.2805322743326423,0.3370154527362876,0.18395210613544288,0.21251331189913733,5.805555555555555,5.872222222222223,0.12190888849894205,0.11948666678534615
2023-11-26 06:00:00,0.1012799987792969,5.4,2.485,1.0,98.3,,106.0,b36,0.2847743288845466,0.3370154527362876,0.1848924799211273,0.21251331189913733,5.777777777777778,5.936111111111112,0.1221522216796875,0.1202600000169542
2023-11-26 07:00:00,0.1113199996948242,5.2,2.764,1.0,97.4,,106.0,b36,0.28464603609131056,0.3370154527362876,0.18158929782429994,0.21251331189913733,5.722222222222222,5.9944444444444445,0.12204833306206599,0.12106083340115019
2023-11-26 08:00:00,0.1135400009155274,5.0,2.692,1.0,97.1,,106.0,b36,0.28203857172310093,0.3370154527362876,0.1740702475592413,0.21251331189913733,5.677777777777778,6.05,0.12109944407145183,0.12161861101786298
2023-11-26 09:00:00,0.1179400024414062,5.3,2.596,1.0,97.1,,106.0,b36,0.2752480086860529,0.3370154527362876,0.16078845008611414,0.21251331189913733,5.633333333333334,6.086111111111111,0.11978611077202693,0.12196472210354277
2023-11-26 10:00:00,0.11625,6.0,2.748,1.0,93.9,,106.0,b36,0.26886375170221666,0.3370154527362876,0.14908970061119955,0.21251331189913733,5.583333333333334,6.083333333333333,0.11816833284166127,0.1216347219679091
2023-11-26 11:00:00,0.1148099975585938,6.5,2.783,1.0,91.1,,106.0,b36,0.2657881074018555,0.3370154527362876,0.14304360990065867,0.21251331189913733,5.516666666666667,6.041666666666667,0.11659388860066731,0.12125249968634716
2023-11-26 12:00:00,0.1138499984741211,6.7,3.138,1.0,86.8,,106.0,b36,0.26526069102718175,0.3370154527362876,0.14100987708607804,0.21251331189913733,5.438888888888888,5.961111111111111,0.11544277742173938,0.1204283330705431
2023-11-26 13:00:00,0.1102200012207031,6.8,3.202,1.0,87.6,,106.0,b36,0.26907244005458686,0.3370154527362876,0.14720362597620182,0.21251331189913733,5.361111111111111,5.877777777777776,0.11589611095852323,0.11942527749803333
2023-11-26 14:00:00,0.1150999984741211,6.4,3.14,1.0,88.9,,106.0,b36,0.2727912073034133,0.3370154527362876,0.15529628092002476,0.21251331189913733,5.288888888888889,5.794444444444444,0.1171583332485623,0.11832166629367406
2023-11-26 15:00:00,0.1232600021362305,6.3,2.708,1.0,88.6,,106.0,b36,0.2782121281112221,0.3370154527362876,0.16466364868055627,0.21251331189913733,5.238888888888889,5.725,0.11881888919406469,0.11699861081441244
2023-11-26 16:00:00,0.1341499938964844,5.9,3.074,1.0,88.8,,106.0,b36,0.28203860514733026,0.3370154527362876,0.1730335160287112,0.21251331189913733,5.222222222222222,5.655555555555556,0.11971611150105795,0.11536611069573295
2023-11-26 17:00:00,0.1445599975585938,5.6,3.596,1.0,86.5,,106.0,b36,0.2835804742146104,0.3370154527362876,0.17976465300298022,0.21251331189913733,5.244444444444444,5.597222222222223,0.11993000072903105,0.11353666644626194
2023-11-26 18:00:00,0.1566799926757813,5.6,4.004,1.0,87.6,,106.0,b36,0.2791868807431488,0.3370154527362876,0.18252039341632204,0.21251331189913733,5.305555555555555,5.547222222222223,0.11950666766696506,0.11174638875325521
2023-11-26 19:00:00,0.1459400024414063,5.7,4.225,1.0,87.2,,106.0,b36,0.2767841990241849,0.3370154527362876,0.18771148450599975,0.21251331189913733,5.377777777777777,5.480555555555556,0.11824500147501629,0.11010583347744413
2023-11-26 20:00:00,0.1359100036621094,5.6,4.757,1.0,86.5,,106.0,b36,0.27452752551468856,0.3370154527362876,0.19194546264874027,0.21251331189913733,5.466666666666667,5.380555555555556,0.1175077790154351,0.1093402777777778
2023-11-26 21:00:00,0.1224100036621094,5.5,4.434,1.0,85.9,,106.0,b36,0.272484130106207,0.3370154527362876,0.19532993783956307,0.21251331189913733,5.594444444444445,5.2555555555555555,0.11717944547865125,0.10911694441901314
2023-11-26 22:00:00,0.1189899978637695,5.4,5.068,1.0,85.8,,106.0,b36,0.26577176838639777,0.3370154527362876,0.19364190690337235,0.21251331189913733,5.755555555555556,5.141666666666667,0.11713611178927952,0.10956027751498754
2023-11-26 23:00:00,0.1025299987792969,5.1,5.053,1.0,87.6,,106.0,b36,0.26494421869539847,0.3370154527362876,0.1954873185695089,0.21251331189913733,5.938888888888889,5.063888888888889,0.11706444507175023,0.11012305535210504
2023-11-27 00:00:00,0.0994100036621094,4.4,5.699,1.0,94.6,,0.0,b69,0.13394085827907545,0.1858959041900579,0.02252898769192517,0.012755592967538193,6.094444444444445,5.002777777777778,0.11836777835422091,0.11112249967787001
2023-11-27 01:00:00,0.0942399978637695,4.4,5.676,1.0,95.4,,0.0,b69,0.14192379937191352,0.1858959041900579,0.030442475846155743,0.012755592967538193,6.2666666666666675,4.983333333333333,0.12007333374023436,0.11212833277384439
2023-11-27 02:00:00,0.0899000015258789,4.2,6.97,1.0,95.5,,0.0,b69,0.15011833762908836,0.1858959041900579,0.035567910724074184,0.012755592967538193,6.4222222222222225,4.997222222222223,0.12213777796427408,0.1133363882700602
2023-11-27 03:00:00,0.0888199996948242,4.4,6.487,1.0,96.5,,0.0,b69,0.15784419198943087,0.1858959041900579,0.03989257762907424,0.012755592967538193,6.538888888888889,4.9833333333333325,0.1241433334350586,0.11483861033121746
2023-11-27 04:00:00,0.0879100036621094,4.8,7.469,1.0,94.5,,0.0,b69,0.16474033082809006,0.1858959041900579,0.042468062335854255,0.012755592967538193,6.583333333333333,4.96111111111111,0.1251011110941569,0.116538054784139
2023-11-27 05:00:00,0.0940899963378906,5.1,7.049,1.0,94.8,,0.0,b69,0.1719916198148749,0.1858959041900579,0.04344067400561749,0.012755592967538193,6.566666666666666,4.919444444444444,0.1259111107720269,0.11865194341871474
2023-11-27 06:00:00,0.1220100021362305,5.3,7.034,1.0,95.3,,0.0,b69,0.1751004381530708,0.1858959041900579,0.04029980226647045,0.012755592967538193,6.483333333333333,4.855555555555556,0.1254138887193468,0.12131555451287163
2023-11-27 07:00:00,0.1329400024414062,5.5,7.696,1.0,96.5,,0.0,b69,0.1773242082202362,0.1858959041900579,0.03741589307023158,0.012755592967538193,6.394444444444445,4.761111111111112,0.12295444403754341,0.12284305445353187
2023-11-27 08:00:00,0.1449900054931641,5.5,6.21,1.0,96.9,,0.0,b69,0.17644062116606654,0.1858959041900579,0.027984171012837532,0.012755592967538193,6.300000000000001,4.655555555555556,0.11948499933878581,0.12364138751559785
2023-11-27 09:00:00,0.1394100036621094,6.0,7.461,1.0,96.5,,0.0,b69,0.1748294794581348,0.1858959041900579,0.017535255847079406,0.012755592967538193,6.211111111111111,4.558333333333334,0.11517833243476022,0.12352194298638237
2023-11-27 10:00:00,0.138,6.3,7.166,1.0,96.7,,0.0,b69,0.1707807782605733,0.1858959041900579,0.005986714491220597,0.012755592967538193,6.0888888888888895,4.458333333333333,0.11101610989040797,0.1232683317396376
2023-11-27 11:00:00,0.1369400024414063,6.7,6.581,1.0,97.1,,0.0,b36,0.25232225886900767,0.3370154527362876,0.11730545533167644,0.21251331189913733,5.949999999999999,4.338888888888889,0.10714333216349282,0.12275277625189888
2023-11-27 12:00:00,0.1339700012207031,6.9,6.604,1.0,97.0,,0.0,b36,0.24510473502110097,0.3370154527362876,0.10876013577712072,0.21251331189913733,5.788888888888888,4.236111111111111,0.10398610983954536,0.1219855539533827
2023-11-27 13:00:00,0.1326699981689453,7.3,5.672,1.0,97.6,,0.0,b36,0.2394551524590281,0.3370154527362876,0.10596015692177152,0.21251331189913733,5.583333333333333,4.108333333333333,0.10196666547987195,0.12099805386861166
2023-11-27 14:00:00,0.13,7.9,4.778,1.0,98.3,,0.0,b36,0.23465615331510023,0.3370154527362876,0.10235842649016422,0.21251331189913733,5.294444444444444,3.9833333333333334,0.10117277654012044,0.1199524983300103
2023-11-27 15:00:00,0.121629997253418,8.4,4.767,1.0,98.4,,0.0,b36,0.23552727293637876,0.3370154527362876,0.10063435151472189,0.21251331189913733,4.916666666666666,3.833333333333334,0.101054443359375,0.11889972050984701
2023-11-27 16:00:00,0.1176999969482422,8.7,4.741,1.0,96.2,,0.0,b36,0.23991269262536383,0.3370154527362876,0.10355376912930955,0.21251331189913733,4.527777777777778,3.6694444444444443,0.10198444324069551,0.1179180539449056
2023-11-27 17:00:00,0.1259899978637695,7.9,2.916,1.0,96.9,,0.0,b36,0.24353047824338603,0.3370154527362876,0.11027760652932339,0.21251331189913733,4.188888888888889,3.505555555555555,0.10318166563245984,0.11700972069634331
2023-11-27 18:00:00,0.1301100006103516,7.5,2.895,1.0,94.5,,0.0,b36,0.24450438213231437,0.3370154527362876,0.11519644291514276,0.21251331189913733,3.9111111111111114,3.3472222222222223,0.1038772210015191,0.11616833178202308
2023-11-27 19:00:00,0.1313999938964844,7.2,3.941,1.0,94.8,,0.0,b36,0.24472876249937617,0.3370154527362876,0.12195266365732672,0.21251331189913733,3.6999999999999997,3.197222222222222,0.10418333180745441,0.11544749853346081
2023-11-27 20:00:00,0.126,6.3,4.911,1.0,93.2,,0.0,b36,0.24302350891228894,0.3370154527362876,0.1314894264895844,0.21251331189913733,3.572222222222223,3.0694444444444446,0.10453499857584633,0.11549055417378742
2023-11-27 21:00:00,0.1060599975585937,5.2,6.047,1.0,89.1,,0.0,b36,0.24473682500635424,0.3370154527362876,0.1451378934275303,0.21251331189913733,3.4277777777777776,2.9611111111111112,0.10553388722737629,0.11614860979715985
2023-11-27 22:00:00,0.1024899978637695,4.5,4.905,1.0,92.2,,0.0,b36,0.2439469372252159,0.3370154527362876,0.15270145224882642,0.21251331189913733,3.338888888888889,2.905555555555556,0.10797499847412109,0.1172427764468723
2023-11-27 23:00:00,0.0851399993896484,3.6,5.8,1.0,90.3,,0.0,b36,0.24893307852707303,0.3370154527362876,0.15895440746693576,0.21251331189913733,3.272222222222222,2.905555555555556,0.11139277606540257,0.11811444303724501
2023-11-28 00:00:00,0.0777399978637695,3.7,4.184,1.0,89.7,,0.0,b36,0.25596119096105374,0.3370154527362876,0.16410417355910034,0.21251331189913733,3.2277777777777774,2.9638888888888895,0.11721722030639646,0.1193599984910753
2023-11-28 01:00:00,0.0704899978637695,3.8,5.482,1.0,88.0,,0.0,b36,0.263317299707646,0.3370154527362876,0.17185754293819785,0.21251331189913733,3.1277777777777778,2.9833333333333334,0.1227316648695204,0.1207633317311605
2023-11-28 02:00:00,0.0674700012207031,3.9,4.648,1.0,86.8,,0.0,b36,0.2737862603440174,0.3370154527362876,0.18576309085601284,0.21251331189913733,3.011111111111111,3.0055555555555555,0.12779777569240994,0.12248444281684029
2023-11-28 03:00:00,0.0644899978637695,3.8,4.847,1.0,83.9,,0.0,bel3,0.5060476897052704,0.599696363410551,0.1263869939421844,0.16568715425617844,2.9055555555555554,3.0305555555555554,0.13186555353800458,0.12468666500515407
2023-11-28 04:00:00,0.0682900009155273,3.8,5.785,1.0,84.2,,0.0,bel3,0.5306272073366932,0.599696363410551,0.12462185015390376,0.16568715425617844,2.8277777777777775,3.0388888888888888,0.1355205535888672,0.1275619428422716
2023-11-28 05:00:00,0.0801100006103516,3.8,4.998,1.0,85.6,,0.0,bel3,0.5521062874744329,0.599696363410551,0.11139059700042503,0.16568715425617844,2.727777777777778,3.025,0.1383622203403049,0.13122055392795143
2023-11-28 06:00:00,0.097620002746582,3.2,5.751,1.0,83.5,,0.0,bel3,0.5667022232684154,0.599696363410551,0.08634002805191499,0.16568715425617844,2.6833333333333336,3.0055555555555546,0.13998499806722003,0.13593972057766388
2023-11-28 07:00:00,0.118379997253418,2.1,5.794,1.0,81.7,,0.0,bel3,0.5766744109941002,0.599696363410551,0.05798276255143606,0.16568715425617844,2.6333333333333333,3.0027777777777773,0.14002944225735134,0.1401724982791477
